,Data,N-day,S-day,T-day,S minus
2155,2014-11-26,0.77,3.69,4.46,-3.69
2156,2014-11-27,1.0,7.81,8.81,-7.81
2157,2014-11-28,1.25,5.5,6.75,-5.5
2158,2014-11-29,2.58,7.17,9.75,-7.17
2159,2014-11-30,0.44,3.33,3.77,-3.33
2160,2014-12-01,0.67,3.25,3.92,-3.25
2161,2014-12-02,0.0,4.08,4.08,-4.08
2162,2014-12-03,0.0,4.94,4.94,-4.94
2163,2014-12-04,0.0,12.56,12.56,-12.56
2164,2014-12-05,0.0,4.0,4.0,-4.0
2165,2014-12-06,0.0,4.75,4.75,-4.75
2166,2014-12-07,0.0,0.81,0.81,-0.81
2167,2014-12-08,0.0,0.5,0.5,-0.5
2168,2014-12-09,0.0,9.46,9.46,-9.46
2169,2014-12-10,1.42,0.79,2.21,-0.79
2170,2014-12-11,1.71,0.48,2.19,-0.48
2171,2014-12-12,0.19,5.33,5.52,-5.33
2172,2014-12-13,0.06,4.08,4.15,-4.08
2173,2014-12-14,0.69,10.25,10.94,-10.25
2174,2014-12-15,0.1,3.33,3.44,-3.33
2175,2014-12-16,0.23,5.92,6.15,-5.92
2176,2014-12-17,0.9,27.96,28.85,-27.96
2177,2014-12-18,0.13,22.6,22.73,-22.6
2178,2014-12-19,0.0,14.63,14.63,-14.63
2179,2014-12-20,0.0,33.79,33.79,-33.79
2180,2014-12-21,0.17,35.96,36.13,-35.96
2181,2014-12-22,0.0,8.63,8.63,-8.63
2182,2014-12-23,0.25,1.13,1.38,-1.13
2183,2014-12-24,1.73,10.23,11.96,-10.23
2184,2014-12-25,0.0,0.35,0.35,-0.35
2185,2014-12-26,0.0,5.92,5.92,-5.92
2186,2014-12-27,0.0,19.02,19.02,-19.02
2187,2014-12-28,0.0,5.15,5.15,-5.15
2188,2014-12-29,6.27,4.52,10.79,-4.52
2189,2014-12-30,4.29,2.15,6.44,-2.15
2190,2014-12-31,0.52,16.19,16.71,-16.19
2191,2015-01-01,0.0,1.35,1.35,-1.35
2192,2015-01-02,0.0,1.21,1.21,-1.21
2193,2015-01-03,0.0,6.08,6.08,-6.08
2194,2015-01-04,0.0,15.73,15.73,-15.73
2195,2015-01-05,0.0,15.23,15.23,-15.23
2196,2015-01-06,0.31,3.35,3.67,-3.35
2197,2015-01-07,0.35,1.23,1.58,-1.23
2198,2015-01-08,0.13,0.75,0.88,-0.75
2199,2015-01-09,1.4,0.27,1.67,-0.27
2200,2015-01-10,1.48,0.58,2.06,-0.58
2201,2015-01-11,6.29,0.85,7.15,-0.85
2202,2015-01-12,3.52,5.38,8.9,-5.38
2203,2015-01-13,0.4,0.71,1.1,-0.71
2204,2015-01-14,0.33,1.21,1.54,-1.21
2205,2015-01-15,0.77,0.48,1.25,-0.48
2206,2015-01-16,3.5,0.15,3.65,-0.15
2207,2015-01-17,0.0,0.46,0.46,-0.46
2208,2015-01-18,0.0,0.31,0.31,-0.31
2209,2015-01-19,0.0,0.4,0.4,-0.4
2210,2015-01-20,0.0,0.19,0.19,-0.19
2211,2015-01-21,0.0,0.81,0.81,-0.81
2212,2015-01-22,0.0,0.0,0.0,0.0
2213,2015-01-23,0.0,1.69,1.69,-1.69
2214,2015-01-24,0.0,1.23,1.23,-1.23
2215,2015-01-25,0.0,0.0,0.0,0.0
2216,2015-01-26,0.0,2.56,2.56,-2.56
2217,2015-01-27,0.13,2.88,3.0,-2.88
2218,2015-01-28,0.48,6.27,6.75,-6.27
2219,2015-01-29,4.08,2.42,6.5,-2.42
2220,2015-01-30,0.71,3.94,4.65,-3.94
2221,2015-01-31,0.1,0.85,0.96,-0.85
2222,2015-02-01,0.75,9.65,10.4,-9.65
2223,2015-02-02,0.9,3.1,4.0,-3.1
2224,2015-02-03,6.58,2.83,9.42,-2.83
2225,2015-02-04,5.31,1.17,6.48,-1.17
2226,2015-02-05,1.19,0.15,1.33,-0.15
2227,2015-02-06,1.5,0.75,2.25,-0.75
2228,2015-02-07,0.56,1.48,2.04,-1.48
2229,2015-02-08,3.69,6.06,9.75,-6.06
2230,2015-02-09,2.38,3.42,5.79,-3.42
2231,2015-02-10,2.85,1.4,4.25,-1.4
2232,2015-02-11,2.35,0.0,2.35,0.0
2233,2015-02-12,2.33,0.58,2.92,-0.58
2234,2015-02-13,1.75,0.0,1.75,0.0
2235,2015-02-14,0.42,0.0,0.42,0.0
2236,2015-02-15,0.21,0.0,0.21,0.0
2237,2015-02-16,0.0,0.0,0.0,0.0
2238,2015-02-17,0.42,0.0,0.42,0.0
2239,2015-02-18,1.6,0.67,2.27,-0.67
2240,2015-02-19,0.85,0.0,0.85,0.0
2241,2015-02-20,0.56,1.15,1.71,-1.15
2242,2015-02-21,0.06,0.0,0.06,0.0
2243,2015-02-22,0.0,0.0,0.0,0.0
2244,2015-02-23,0.0,0.33,0.33,-0.33
2245,2015-02-24,0.0,0.1,0.1,-0.1
2246,2015-02-25,0.0,0.0,0.0,0.0
2247,2015-02-26,0.0,0.0,0.0,0.0
2248,2015-02-27,0.19,1.27,1.46,-1.27
2249,2015-02-28,0.65,2.29,2.94,-2.29
2250,2015-03-01,2.69,0.0,2.69,0.0
2251,2015-03-02,1.29,0.0,1.29,0.0
2252,2015-03-03,0.71,0.23,0.94,-0.23
2253,2015-03-04,0.44,3.35,3.79,-3.35
2254,2015-03-05,0.0,0.0,0.0,0.0
2255,2015-03-06,0.0,0.21,0.21,-0.21
2256,2015-03-07,0.0,0.31,0.31,-0.31
2257,2015-03-08,0.0,6.38,6.38,-6.38
2258,2015-03-09,0.0,14.08,14.08,-14.08
2259,2015-03-10,0.0,5.81,5.81,-5.81
2260,2015-03-11,0.0,5.21,5.21,-5.21
2261,2015-03-12,0.0,0.0,0.0,0.0
2262,2015-03-13,0.0,1.56,1.56,-1.56
2263,2015-03-14,0.0,13.08,13.08,-13.08
2264,2015-03-15,0.0,10.65,10.65,-10.65
2265,2015-03-16,0.08,13.6,13.69,-13.6
2266,2015-03-17,1.08,5.29,6.38,-5.29
2267,2015-03-18,4.9,4.5,9.4,-4.5
2268,2015-03-19,2.96,0.56,3.52,-0.56
2269,2015-03-20,0.0,0.0,0.0,0.0
2270,2015-03-21,0.0,0.0,0.0,0.0
2271,2015-03-22,0.0,0.0,0.0,0.0
2272,2015-03-23,0.0,0.35,0.35,-0.35
2273,2015-03-24,0.75,0.42,1.17,-0.42
2274,2015-03-25,0.33,3.58,3.92,-3.58
2275,2015-03-26,0.15,1.48,1.63,-1.48
2276,2015-03-27,0.96,1.42,2.38,-1.42
2277,2015-03-28,8.42,0.0,8.42,0.0
2278,2015-03-29,4.0,0.0,4.0,0.0
2279,2015-03-30,0.0,0.0,0.0,0.0
2280,2015-03-31,0.0,0.0,0.0,0.0
2281,2015-04-01,0.0,0.0,0.0,0.0
2282,2015-04-02,0.04,0.23,0.27,-0.23
2283,2015-04-03,0.0,0.0,0.0,0.0
2284,2015-04-04,0.0,0.0,0.0,0.0
2285,2015-04-05,0.92,0.0,0.92,0.0
2286,2015-04-06,0.0,2.02,2.02,-2.02
2287,2015-04-07,0.23,1.08,1.31,-1.08
2288,2015-04-08,0.0,0.52,0.52,-0.52
2289,2015-04-09,0.0,5.04,5.04,-5.04
2290,2015-04-10,0.0,2.77,2.77,-2.77
2291,2015-04-11,1.58,0.0,1.58,0.0
2292,2015-04-12,2.94,1.83,4.77,-1.83
2293,2015-04-13,0.85,3.21,4.06,-3.21
2294,2015-04-14,0.23,0.0,0.23,0.0
2295,2015-04-15,8.31,0.0,8.31,0.0
2296,2015-04-16,8.69,0.0,8.69,0.0
2297,2015-04-17,1.83,0.0,1.83,0.0
2298,2015-04-18,6.04,0.0,6.04,0.0
2299,2015-04-19,0.0,0.0,0.0,0.0
2300,2015-04-20,9.44,0.0,9.44,0.0
2301,2015-04-21,11.21,0.1,11.31,-0.1
2302,2015-04-22,3.04,1.44,4.48,-1.44
2303,2015-04-23,4.04,0.88,4.92,-0.88
2304,2015-04-24,2.73,5.52,8.25,-5.52
2305,2015-04-25,0.25,2.02,2.27,-2.02
2306,2015-04-26,0.0,0.19,0.19,-0.19
2307,2015-04-27,0.0,0.0,0.0,0.0
2308,2015-04-28,0.0,0.38,0.38,-0.38
2309,2015-04-29,0.0,0.0,0.0,0.0
2310,2015-04-30,0.0,0.0,0.0,0.0
2311,2015-05-01,0.0,0.25,0.25,-0.25
2312,2015-05-02,0.0,2.69,2.69,-2.69
2313,2015-05-03,0.0,4.52,4.52,-4.52
2314,2015-05-04,0.58,6.67,7.25,-6.67
2315,2015-05-05,1.48,9.17,10.65,-9.17
2316,2015-05-06,3.6,2.33,5.94,-2.33
2317,2015-05-07,6.25,1.0,7.25,-1.0
2318,2015-05-08,2.73,0.0,2.73,0.0
2319,2015-05-09,4.98,0.67,5.65,-0.67
2320,2015-05-10,5.13,0.06,5.19,-0.06
2321,2015-05-11,4.25,1.13,5.38,-1.13
2322,2015-05-12,3.94,0.48,4.42,-0.48
2323,2015-05-13,8.77,0.08,8.85,-0.08
2324,2015-05-14,3.94,0.25,4.19,-0.25
2325,2015-05-15,2.5,0.17,2.67,-0.17
2326,2015-05-16,0.23,0.0,0.23,0.0
2327,2015-05-17,0.06,0.1,0.17,-0.1
2328,2015-05-18,0.15,0.85,1.0,-0.85
2329,2015-05-19,0.29,0.75,1.04,-0.75
2330,2015-05-20,0.21,1.17,1.38,-1.17
2331,2015-05-21,0.06,1.96,2.02,-1.96
2332,2015-05-22,0.25,0.77,1.02,-0.77
2333,2015-05-23,0.69,1.1,1.79,-1.1
2334,2015-05-24,0.0,0.0,0.0,0.0
2335,2015-05-25,0.0,0.0,0.0,0.0
2336,2015-05-26,0.52,0.0,0.52,0.0
2337,2015-05-27,0.19,0.0,0.19,0.0
2338,2015-05-28,0.0,0.0,0.0,0.0
2339,2015-05-29,0.0,0.0,0.0,0.0
2340,2015-05-30,0.0,0.0,0.0,0.0
2341,2015-05-31,0.4,0.0,0.4,0.0
2342,2015-06-01,0.0,0.0,0.0,0.0
2343,2015-06-02,0.0,0.4,0.4,-0.4
2344,2015-06-03,1.63,0.17,1.79,-0.17
2345,2015-06-04,2.19,0.23,2.42,-0.23
2346,2015-06-05,2.4,0.0,2.4,0.0
2347,2015-06-06,1.4,0.17,1.56,-0.17
2348,2015-06-07,0.9,0.0,0.9,0.0
2349,2015-06-08,0.0,0.17,0.17,-0.17
2350,2015-06-09,0.71,2.04,2.75,-2.04
2351,2015-06-10,1.06,1.63,2.69,-1.63
2352,2015-06-11,2.1,3.54,5.65,-3.54
2353,2015-06-12,6.52,4.88,11.4,-4.88
2354,2015-06-13,5.4,0.44,5.83,-0.44
2355,2015-06-14,0.35,0.0,0.35,0.0
2356,2015-06-15,3.69,0.29,3.98,-0.29
2357,2015-06-16,4.9,0.0,4.9,0.0
2358,2015-06-17,3.94,5.44,9.38,-5.44
2359,2015-06-18,15.52,1.17,16.69,-1.17
2360,2015-06-19,3.81,1.38,5.19,-1.38
2361,2015-06-20,4.63,1.54,6.17,-1.54
2362,2015-06-21,6.31,6.38,12.69,-6.38
2363,2015-06-22,3.44,1.29,4.73,-1.29
2364,2015-06-23,2.0,0.0,2.0,0.0
2365,2015-06-24,3.4,0.0,3.4,0.0
2366,2015-06-25,0.63,0.0,0.63,0.0
2367,2015-06-26,5.38,0.0,5.38,0.0
2368,2015-06-27,0.0,0.0,0.0,0.0
2369,2015-06-28,0.23,0.0,0.23,0.0
2370,2015-06-29,1.65,0.0,1.65,0.0
2371,2015-06-30,1.02,0.0,1.02,0.0
2372,2015-07-01,0.08,0.0,0.08,0.0
2373,2015-07-02,5.21,0.0,5.21,0.0
2374,2015-07-03,1.15,3.63,4.77,-3.63
2375,2015-07-04,0.15,0.46,0.6,-0.46
2376,2015-07-05,4.96,0.56,5.52,-0.56
2377,2015-07-06,17.96,0.0,17.96,0.0
2378,2015-07-07,6.1,0.0,6.1,0.0
2379,2015-07-08,0.06,0.15,0.21,-0.15
2380,2015-07-09,0.4,0.29,0.69,-0.29
2381,2015-07-10,2.35,0.19,2.54,-0.19
2382,2015-07-11,3.27,0.0,3.27,0.0
2383,2015-07-12,0.0,0.0,0.0,0.0
2384,2015-07-13,0.52,0.29,0.81,-0.29
2385,2015-07-14,0.33,0.0,0.33,0.0
2386,2015-07-15,0.0,0.0,0.0,0.0
2387,2015-07-16,0.0,0.0,0.0,0.0
2388,2015-07-17,0.25,0.27,0.52,-0.27
2389,2015-07-18,0.19,0.0,0.19,0.0
2390,2015-07-19,0.0,0.0,0.0,0.0
2391,2015-07-20,0.0,0.0,0.0,0.0
2392,2015-07-21,0.0,0.0,0.0,0.0
2393,2015-07-22,0.04,0.0,0.04,0.0
2394,2015-07-23,0.0,0.13,0.13,-0.13
2395,2015-07-24,0.0,2.73,2.73,-2.73
2396,2015-07-25,0.0,0.21,0.21,-0.21
2397,2015-07-26,0.0,0.73,0.73,-0.73
2398,2015-07-27,0.0,0.13,0.13,-0.13
2399,2015-07-28,0.0,0.0,0.0,0.0
2400,2015-07-29,0.0,0.0,0.0,0.0
2401,2015-07-30,0.0,0.0,0.0,0.0
2402,2015-07-31,0.0,0.0,0.0,0.0
2403,2015-08-01,0.67,0.25,0.92,-0.25
2404,2015-08-02,0.0,0.0,0.0,0.0
2405,2015-08-03,0.4,0.0,0.4,0.0
2406,2015-08-04,0.06,0.52,0.58,-0.52
2407,2015-08-05,0.13,4.46,4.58,-4.46
2408,2015-08-06,0.25,2.85,3.1,-2.85
2409,2015-08-07,0.48,5.63,6.1,-5.63
2410,2015-08-08,0.29,3.06,3.35,-3.06
2411,2015-08-09,0.0,1.1,1.1,-1.1
2412,2015-08-10,0.0,0.29,0.29,-0.29
2413,2015-08-11,0.31,0.1,0.42,-0.1
2414,2015-08-12,0.0,0.0,0.0,0.0
2415,2015-08-13,0.63,0.69,1.31,-0.69
2416,2015-08-14,0.0,0.6,0.6,-0.6
2417,2015-08-15,0.0,1.5,1.5,-1.5
2418,2015-08-16,0.0,0.44,0.44,-0.44
2419,2015-08-17,0.0,0.0,0.0,0.0
2420,2015-08-18,0.0,0.04,0.04,-0.04
2421,2015-08-19,0.0,1.29,1.29,-1.29
2422,2015-08-20,0.0,16.75,16.75,-16.75
2423,2015-08-21,0.0,15.63,15.63,-15.63
2424,2015-08-22,0.0,16.1,16.1,-16.1
2425,2015-08-23,0.0,5.92,5.92,-5.92
2426,2015-08-24,0.0,4.83,4.83,-4.83
2427,2015-08-25,0.0,5.46,5.46,-5.46
2428,2015-08-26,0.0,28.56,28.56,-28.56
2429,2015-08-27,0.0,4.73,4.73,-4.73
2430,2015-08-28,0.0,5.15,5.15,-5.15
2431,2015-08-29,0.0,0.52,0.52,-0.52
2432,2015-08-30,0.0,0.52,0.52,-0.52
2433,2015-08-31,0.0,0.42,0.42,-0.42
2434,2015-09-01,0.48,0.0,0.48,0.0
2435,2015-09-02,0.08,0.0,0.08,0.0
2436,2015-09-03,0.0,0.0,0.0,0.0
2437,2015-09-04,0.27,0.0,0.27,0.0
2438,2015-09-05,0.0,0.0,0.0,0.0
2439,2015-09-06,0.0,0.0,0.0,0.0
2440,2015-09-07,0.0,0.0,0.0,0.0
2441,2015-09-08,0.06,0.0,0.06,0.0
2442,2015-09-09,0.0,0.0,0.0,0.0
2443,2015-09-10,0.0,0.0,0.0,0.0
2444,2015-09-11,0.0,3.38,3.38,-3.38
2445,2015-09-12,0.0,0.63,0.63,-0.63
2446,2015-09-13,0.0,0.44,0.44,-0.44
2447,2015-09-14,0.0,1.13,1.13,-1.13
2448,2015-09-15,0.0,3.69,3.69,-3.69
2449,2015-09-16,1.5,2.52,4.02,-2.52
2450,2015-09-17,0.4,10.58,10.98,-10.58
2451,2015-09-18,1.52,9.27,10.79,-9.27
2452,2015-09-19,0.0,0.4,0.4,-0.4
2453,2015-09-20,0.06,14.17,14.23,-14.17
2454,2015-09-21,0.0,0.0,0.0,0.0
2455,2015-09-22,0.0,0.0,0.0,0.0
2456,2015-09-23,0.0,0.17,0.17,-0.17
2457,2015-09-24,1.71,1.38,3.08,-1.38
2458,2015-09-25,0.38,2.4,2.77,-2.4
2459,2015-09-26,0.21,2.83,3.04,-2.83
2460,2015-09-27,2.58,14.15,16.73,-14.15
2461,2015-09-28,1.73,14.98,16.71,-14.98
2462,2015-09-29,1.17,12.21,13.38,-12.21
2463,2015-09-30,1.48,16.63,18.1,-16.63
2464,2015-10-01,0.27,8.75,9.02,-8.75
2465,2015-10-02,0.1,4.15,4.25,-4.15
2466,2015-10-03,0.0,0.0,0.0,0.0
2467,2015-10-04,0.0,0.0,0.0,0.0
2468,2015-10-05,0.0,0.0,0.0,0.0
2469,2015-10-06,0.0,0.0,0.0,0.0
2470,2015-10-07,0.27,0.0,0.27,0.0
2471,2015-10-08,0.0,0.0,0.0,0.0
2472,2015-10-09,0.0,0.13,0.13,-0.13
2473,2015-10-10,0.0,0.0,0.0,0.0
2474,2015-10-11,0.0,0.0,0.0,0.0
2475,2015-10-12,0.0,0.38,0.38,-0.38
2476,2015-10-13,0.0,0.0,0.0,0.0
2477,2015-10-14,0.0,1.33,1.33,-1.33
2478,2015-10-15,0.0,1.52,1.52,-1.52
2479,2015-10-16,0.0,0.38,0.38,-0.38
2480,2015-10-17,0.0,1.92,1.92,-1.92
2481,2015-10-18,0.27,0.06,0.33,-0.06
2482,2015-10-19,3.15,0.94,4.08,-0.94
2483,2015-10-20,0.17,0.42,0.58,-0.42
2484,2015-10-21,1.98,0.17,2.15,-0.17
2485,2015-10-22,0.0,3.96,3.96,-3.96
2486,2015-10-23,0.48,0.06,0.54,-0.06
2487,2015-10-24,0.48,0.44,0.92,-0.44
2488,2015-10-25,0.25,0.0,0.25,0.0
2489,2015-10-26,0.0,0.71,0.71,-0.71
2490,2015-10-27,0.0,0.96,0.96,-0.96
2491,2015-10-28,0.6,1.4,2.0,-1.4
2492,2015-10-29,1.46,0.6,2.06,-0.6
2493,2015-10-30,2.17,0.0,2.17,0.0
2494,2015-10-31,9.15,0.0,9.15,0.0
2495,2015-11-01,15.85,0.0,15.85,0.0
2496,2015-11-02,23.4,0.0,23.4,0.0
2497,2015-11-03,7.6,0.0,7.6,0.0
2498,2015-11-04,3.63,0.0,3.63,0.0
2499,2015-11-05,0.23,0.0,0.23,0.0
2500,2015-11-06,1.1,2.33,3.44,-2.33
2501,2015-11-07,0.46,1.52,1.98,-1.52
2502,2015-11-08,0.0,0.0,0.0,0.0
2503,2015-11-09,0.0,4.98,4.98,-4.98
2504,2015-11-10,0.04,0.67,0.71,-0.67
2505,2015-11-11,0.08,0.0,0.08,0.0
2506,2015-11-12,0.0,0.23,0.23,-0.23
2507,2015-11-13,0.0,0.5,0.5,-0.5
2508,2015-11-14,0.0,0.23,0.23,-0.23
2509,2015-11-15,0.0,0.0,0.0,0.0
2510,2015-11-16,0.0,0.0,0.0,0.0
2511,2015-11-17,0.1,0.0,0.1,0.0
2512,2015-11-18,0.0,0.0,0.0,0.0
2513,2015-11-19,0.0,0.0,0.0,0.0
2514,2015-11-20,0.25,0.0,0.25,0.0
2515,2015-11-21,0.44,0.0,0.44,0.0
2516,2015-11-22,8.96,0.0,8.96,0.0
2517,2015-11-23,4.56,0.0,4.56,0.0
2518,2015-11-24,0.0,0.0,0.0,0.0
2519,2015-11-25,0.0,0.0,0.0,0.0
2520,2015-11-26,0.0,0.0,0.0,0.0
2521,2015-11-27,0.0,0.0,0.0,0.0
2522,2015-11-28,0.0,0.0,0.0,0.0
2523,2015-11-29,1.46,0.0,1.46,0.0
2524,2015-11-30,3.31,0.0,3.31,0.0
2525,2015-12-01,1.04,0.0,1.04,0.0
2526,2015-12-02,1.48,0.0,1.48,0.0
2527,2015-12-03,0.06,0.0,0.06,0.0
2528,2015-12-04,1.1,0.73,1.83,-0.73
2529,2015-12-05,0.0,0.96,0.96,-0.96
2530,2015-12-06,0.0,1.04,1.04,-1.04
2531,2015-12-07,0.0,0.71,0.71,-0.71
2532,2015-12-08,0.0,0.52,0.52,-0.52
2533,2015-12-09,0.0,0.79,0.79,-0.79
2534,2015-12-10,0.0,0.85,0.85,-0.85
2535,2015-12-11,0.0,2.25,2.25,-2.25
2536,2015-12-12,0.0,0.23,0.23,-0.23
2537,2015-12-13,0.17,7.85,8.02,-7.85
2538,2015-12-14,1.29,0.58,1.88,-0.58
2539,2015-12-15,0.0,1.29,1.29,-1.29
2540,2015-12-16,0.15,2.38,2.52,-2.38
2541,2015-12-17,0.69,0.23,0.92,-0.23
2542,2015-12-18,1.19,1.73,2.92,-1.73
2543,2015-12-19,0.0,0.19,0.19,-0.19
2544,2015-12-20,0.0,0.75,0.75,-0.75
2545,2015-12-21,1.69,4.9,6.58,-4.9
2546,2015-12-22,1.67,9.88,11.54,-9.88
2547,2015-12-23,2.31,3.31,5.63,-3.31
2548,2015-12-24,1.73,6.0,7.73,-6.0
2549,2015-12-25,0.19,1.4,1.58,-1.4
2550,2015-12-26,0.0,6.6,6.6,-6.6
2551,2015-12-27,0.15,0.88,1.02,-0.88
2552,2015-12-28,0.0,0.77,0.77,-0.77
2553,2015-12-29,0.0,2.44,2.44,-2.44
2554,2015-12-30,0.0,2.04,2.04,-2.04
2555,2015-12-31,0.0,0.23,0.23,-0.23
2556,2016-01-01,0.0,0.63,0.63,-0.63
2557,2016-01-02,0.0,0.08,0.08,-0.08
2558,2016-01-03,0.0,0.15,0.15,-0.15
2559,2016-01-04,0.0,0.0,0.0,0.0
2560,2016-01-05,0.0,0.0,0.0,0.0
2561,2016-01-06,0.0,0.0,0.0,0.0
2562,2016-01-07,0.1,0.0,0.1,0.0
2563,2016-01-08,0.38,0.0,0.38,0.0
2564,2016-01-09,0.0,0.0,0.0,0.0
2565,2016-01-10,0.0,0.0,0.0,0.0
2566,2016-01-11,0.06,0.0,0.06,0.0
2567,2016-01-12,0.63,0.0,0.63,0.0
2568,2016-01-13,0.0,0.0,0.0,0.0
2569,2016-01-14,0.35,0.0,0.35,0.0
2570,2016-01-15,0.27,0.0,0.27,0.0
2571,2016-01-16,0.0,0.0,0.0,0.0
2572,2016-01-17,0.0,0.0,0.0,0.0
2573,2016-01-18,0.0,0.0,0.0,0.0
2574,2016-01-19,0.52,0.0,0.52,0.0
2575,2016-01-20,1.08,0.77,1.85,-0.77
2576,2016-01-21,0.0,0.0,0.0,0.0
2577,2016-01-22,0.15,0.0,0.15,0.0
2578,2016-01-23,0.21,0.0,0.21,0.0
2579,2016-01-24,0.58,0.0,0.58,0.0
2580,2016-01-25,0.81,0.96,1.77,-0.96
2581,2016-01-26,0.38,0.29,0.67,-0.29
2582,2016-01-27,2.5,0.35,2.85,-0.35
2583,2016-01-28,1.52,0.0,1.52,0.0
2584,2016-01-29,0.94,0.0,0.94,0.0
2585,2016-01-30,0.0,0.0,0.0,0.0
2586,2016-01-31,0.0,0.0,0.0,0.0
2587,2016-02-01,0.0,0.0,0.0,0.0
2588,2016-02-02,0.67,0.0,0.67,0.0
2589,2016-02-03,0.25,0.77,1.02,-0.77
2590,2016-02-04,0.0,2.75,2.75,-2.75
2591,2016-02-05,0.0,0.31,0.31,-0.31
2592,2016-02-06,0.85,1.42,2.27,-1.42
2593,2016-02-07,0.63,3.23,3.85,-3.23
2594,2016-02-08,0.81,0.23,1.04,-0.23
2595,2016-02-09,0.29,0.69,0.98,-0.69
2596,2016-02-10,1.21,0.0,1.21,0.0
2597,2016-02-11,4.23,0.0,4.23,0.0
2598,2016-02-12,2.81,0.0,2.81,0.0
2599,2016-02-13,3.44,0.0,3.44,0.0
2600,2016-02-14,2.08,0.0,2.08,0.0
2601,2016-02-15,12.08,0.17,12.25,-0.17
2602,2016-02-16,0.17,0.0,0.17,0.0
2603,2016-02-17,1.83,0.0,1.83,0.0
2604,2016-02-18,0.19,0.0,0.19,0.0
2605,2016-02-19,0.0,0.0,0.0,0.0
2606,2016-02-20,0.0,0.0,0.0,0.0
2607,2016-02-21,0.65,0.0,0.65,0.0
2608,2016-02-22,0.0,0.33,0.33,-0.33
2609,2016-02-23,0.0,0.0,0.0,0.0
2610,2016-02-24,0.0,0.63,0.63,-0.63
2611,2016-02-25,0.0,0.15,0.15,-0.15
2612,2016-02-26,0.0,0.48,0.48,-0.48
2613,2016-02-27,0.0,0.83,0.83,-0.83
2614,2016-02-28,0.0,0.0,0.0,0.0
2615,2016-02-29,0.0,0.46,0.46,-0.46
2616,2016-03-01,0.0,0.0,0.0,0.0
2617,2016-03-02,0.0,0.0,0.0,0.0
2618,2016-03-03,0.0,0.0,0.0,0.0
2619,2016-03-04,0.48,0.0,0.48,0.0
2620,2016-03-05,0.0,0.42,0.42,-0.42
2621,2016-03-06,0.6,0.0,0.6,0.0
2622,2016-03-07,0.0,0.0,0.0,0.0
2623,2016-03-08,0.0,0.1,0.1,-0.1
2624,2016-03-09,0.0,0.0,0.0,0.0
2625,2016-03-10,0.0,0.0,0.0,0.0
2626,2016-03-11,0.0,0.0,0.0,0.0
2627,2016-03-12,0.25,0.0,0.25,0.0
2628,2016-03-13,0.17,0.0,0.17,0.0
2629,2016-03-14,0.5,0.0,0.5,0.0
2630,2016-03-15,0.69,0.0,0.69,0.0
2631,2016-03-16,0.0,0.0,0.0,0.0
2632,2016-03-17,0.0,0.0,0.0,0.0
2633,2016-03-18,0.73,0.0,0.73,0.0
2634,2016-03-19,0.08,0.0,0.08,0.0
2635,2016-03-20,0.08,0.0,0.08,0.0
2636,2016-03-21,0.0,0.0,0.0,0.0
2637,2016-03-22,0.0,0.0,0.0,0.0
2638,2016-03-23,0.0,0.0,0.0,0.0
2639,2016-03-24,0.0,0.0,0.0,0.0
2640,2016-03-25,0.0,0.15,0.15,-0.15
2641,2016-03-26,0.0,0.1,0.1,-0.1
2642,2016-03-27,0.0,0.42,0.42,-0.42
2643,2016-03-28,0.0,0.38,0.38,-0.38
2644,2016-03-29,0.0,0.0,0.0,0.0
2645,2016-03-30,0.0,0.0,0.0,0.0
2646,2016-03-31,0.0,0.0,0.0,0.0
2647,2016-04-01,0.0,0.0,0.0,0.0
2648,2016-04-02,0.0,0.0,0.0,0.0
2649,2016-04-03,0.0,0.0,0.0,0.0
2650,2016-04-04,0.0,0.04,0.04,-0.04
2651,2016-04-05,0.1,0.0,0.1,0.0
2652,2016-04-06,0.0,0.0,0.0,0.0
2653,2016-04-07,0.0,0.0,0.0,0.0
2654,2016-04-08,0.0,0.0,0.0,0.0
2655,2016-04-09,2.5,0.0,2.5,0.0
2656,2016-04-10,0.5,0.0,0.5,0.0
2657,2016-04-11,1.94,0.0,1.94,0.0
2658,2016-04-12,0.17,0.0,0.17,0.0
2659,2016-04-13,0.4,0.0,0.4,0.0
2660,2016-04-14,1.58,0.0,1.58,0.0
2661,2016-04-15,4.48,0.0,4.48,0.0
2662,2016-04-16,2.6,0.0,2.6,0.0
2663,2016-04-17,1.19,0.0,1.19,0.0
2664,2016-04-18,1.04,0.0,1.04,0.0
2665,2016-04-19,0.35,0.0,0.35,0.0
2666,2016-04-20,0.0,0.0,0.0,0.0
2667,2016-04-21,0.0,0.0,0.0,0.0
2668,2016-04-22,0.0,0.0,0.0,0.0
2669,2016-04-23,0.0,0.0,0.0,0.0
2670,2016-04-24,0.0,0.0,0.0,0.0
2671,2016-04-25,0.0,0.0,0.0,0.0
2672,2016-04-26,1.71,0.0,1.71,0.0
2673,2016-04-27,1.17,0.65,1.81,-0.65
2674,2016-04-28,0.96,0.63,1.58,-0.63
2675,2016-04-29,0.13,0.42,0.54,-0.42
2676,2016-04-30,0.23,0.0,0.23,0.0
2677,2016-05-01,0.0,0.0,0.0,0.0
2678,2016-05-02,0.17,0.0,0.17,0.0
2679,2016-05-03,0.23,0.0,0.23,0.0
2680,2016-05-04,1.02,0.67,1.69,-0.67
